104.1234560000,30.6543210000,713.000000,0.37563089,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.28389788,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.14278454,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.05806191,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.02305363,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.01796571,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.02195799,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.02087344,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.01304990,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.01421978,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.01651602,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.00964045,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.00079863,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.00578321,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.00936180,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.00398606,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,0.00413974,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.00359319,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.01600306,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.01281092,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.00856568,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.00085297,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.01302732,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.01127236,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.01140305,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.01926829,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.02037131,1.624533,1000.000000
104.1234560000,30.6543210000,713.000000,-0.01434898,1.624533,1000.000000
104.1234617433,30.6543213290,713.023867,0.00000000,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01178410,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01646970,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01937461,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01573367,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01479646,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.02129479,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01910697,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01671864,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.08784321,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.30213901,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.76072735,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,1.44415116,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,2.00162172,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,1.90424287,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,1.27193832,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.63235885,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.24181779,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.06110452,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01990998,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01831623,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01432712,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01530816,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01292640,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01468169,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01323512,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01036541,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00875226,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01062806,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00779376,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00153232,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00097540,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00149817,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00321082,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00112291,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00271037,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00338263,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00842315,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01178701,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01286347,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01007398,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01451919,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01450698,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00713350,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01102243,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01150333,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00597594,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00994463,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01529954,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00772464,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00269286,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00694267,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00765762,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.05148707,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.19098021,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.41681889,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.78944099,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,1.18655884,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,1.10327506,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.70386451,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.38035142,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.17238969,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.04317778,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00842398,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00542274,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01699713,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.04206167,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.09873746,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.21032353,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.32058030,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.29325601,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.17853682,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.08707482,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.03129311,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01110392,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01281624,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01299926,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01683012,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.02276473,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.01497212,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00544837,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00703986,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00916607,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00806195,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,0.00125308,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00352030,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00721075,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00471625,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00817049,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00947467,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01256168,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01110281,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00946335,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.00882466,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01752914,1.672095,1000.050000
104.1234617433,30.6543213290,713.023867,-0.01664343,1.672095,1000.050000
104.1234674866,30.6543216442,713.047516,0.00000000,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01235288,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01466541,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01746843,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01704994,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01363472,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01930865,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01848361,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01739777,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.05980411,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.22161916,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.59648281,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,1.21498191,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,1.81033480,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,1.90190208,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,1.37545073,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.72135037,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.28560221,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.08158672,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01491357,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01263716,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00755424,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00960705,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00827552,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00993186,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00863589,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00096130,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00327131,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00683255,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00396542,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00444991,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00317952,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00187181,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00326179,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00984536,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01437774,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01187742,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00831440,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01202486,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01685468,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01343322,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01530145,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01066071,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01040450,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01661817,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00826054,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01056845,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01554728,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01534468,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01389272,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00825502,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.02830242,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.14226604,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.33801058,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.65865511,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,1.04718614,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,1.12277389,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.75460041,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.40454462,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.19178234,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.06601042,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00943294,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01259954,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01527706,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01116498,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01016959,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00609852,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01284915,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.02967402,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.07471724,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.17134139,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.28238675,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.30287802,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.19715029,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.09956821,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.03567656,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00764416,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01223542,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.02116687,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01490562,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00965915,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00924300,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00611163,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00558106,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00537853,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.01058844,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,0.00660186,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00073234,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00600177,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00904267,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01358605,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01535758,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00977133,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.00422940,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01372773,1.699326,1000.100000
104.1234674866,30.6543216442,713.047516,-0.01606259,1.699326,1000.100000
104.1234732299,30.6543219325,713.070731,0.00000000,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01329877,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00926194,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01199027,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01477714,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01251223,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01471351,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01699127,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01700357,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.04058772,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.18068342,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.48869780,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,1.05946457,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,1.68685746,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,1.89580679,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,1.43432462,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.77967441,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.30911419,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.09650476,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01499082,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01715872,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01584486,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01706939,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01330441,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01379610,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01193140,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01072229,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00827094,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00646741,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00670513,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00048445,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01075198,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00778737,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00166570,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00130123,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00226656,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00965384,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01330245,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01089747,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01532840,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01783676,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01067973,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01150518,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.02166606,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00908455,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00721700,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01050637,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01311250,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00984392,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01042162,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01438124,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.10905661,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.28220955,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.57596111,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.95457298,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,1.12806094,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.79060042,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.43581483,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.19798070,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.06845756,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01111379,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01835014,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01610945,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00920456,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00466927,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01006756,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01585766,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.02304300,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.02080044,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.02943021,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.06766161,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.14209178,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.26054007,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.30524224,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.20655887,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.10163637,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.04002123,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01221931,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01139909,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.01468971,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00094598,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00087200,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00187226,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00407270,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00150072,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00756317,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00195655,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00016484,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,0.00094695,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00258484,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01084339,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01091401,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01437385,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00564744,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.00734312,1.708280,1000.150000
104.1234732299,30.6543219325,713.070731,-0.01491993,1.708280,1000.150000
